filenames,Factor1,Factor2,Factor3
09_O_blog_3281556_MAT.txt,0.902786589565845,-0.532855607586264,-0.691210458346695
09_O_blog_0498115_MAT.txt,0.441748844265684,0.044972054437539,-0.967041396129463
09_O_blog_0305977_MAT.txt,-0.163215979061875,0.155531384202211,0.360150022144998
09_O_blog_0025988_MAT.txt,-0.065170490911591,-0.424913728606368,-0.889463173868927
09_O_blog_3245670_MAT.txt,1.88457701063188,-0.61947050513073,-0.80549413995969
09_O_blog_0722334_MAT.txt,0.126018743435107,-0.778439434862113,-0.156120111405448
09_O_blog_0638896_MAT.txt,0.862646863182653,0.413298137685083,-0.337840734197073
09_O_blog_3040772_MAT.txt,-0.538870585144478,0.337283425623967,-1.1396839700577
09_O_blog_3699034_MAT.txt,-0.236796608525201,-0.056786744208038,0.06079226653367
09_O_blog_0628140_MAT.txt,0.440329592525008,0.605565556974841,0.372136542224465
09_O_blog_0069933_MAT.txt,-0.591871393550485,1.66870024275789,1.47808821852837
09_O_blog_3262373_MAT.txt,0.147953628158951,0.081193842247853,0.043750540131339
09_O_blog_3147672_MAT.txt,0.475933473449882,1.01471840526532,-0.456914693334208
09_O_blog_3063215_MAT.txt,0.077104122042503,0.414843800906255,-0.722758696709964
09_O_blog_3309652_MAT.txt,-0.674581040264402,1.55068062871574,-0.12786227081767
09_O_blog_0573911_MAT.txt,-0.865935434007778,1.16704059039036,0.77944210328014
09_O_blog_3724403_MAT.txt,-2.09629203728031,0.754246032112936,-0.195955724769983
09_O_blog_0094376_MAT.txt,0.131681158613985,0.08569439552095,-0.33283823851531
09_O_blog_3132087_MAT.txt,0.186467460741747,1.38613362358243,0.16378845522507
09_O_blog_3782298_MAT.txt,1.46467929480076,-0.879555077340694,-0.527417753251906
09_O_blog_3195978_MAT.txt,-0.051230039516402,-0.471421015121921,0.853147269508142
09_O_blog_0231263_MAT.txt,0.365952558598351,0.127233552586065,0.733594641572172
09_O_blog_3081112_MAT.txt,0.803345400077017,-0.597362795228995,-0.205235415392621
09_O_blog_0183063_MAT.txt,-0.261332765948176,-0.292101053047717,-0.420676210882612
09_O_blog_1716009_MAT.txt,-0.730528898731786,-0.554803238798673,-0.534118397854296
09_O_blog_0371377_MAT.txt,-0.094886999592956,-0.615477932403989,-1.40575941619607
09_O_blog_3028389_MAT.txt,-0.219739875201015,0.395234703680905,-0.558709153957128
09_O_blog_3125738_MAT.txt,-0.415843839976416,1.68040214000411,0.48648005833717
09_O_blog_3149103_MAT.txt,0.429640834351046,-2.75158142241973,-0.076838356066667
09_O_blog_0744710_MAT.txt,-0.767755396959468,0.484092273104493,0.012435052814906
09_O_blog_3751497_MAT.txt,0.558259810441301,-1.01460990370272,-0.421277244162565
09_O_blog_0489091_MAT.txt,1.51741302510933,-0.36787062798561,-1.19578958846836
09_O_blog_3132014_MAT.txt,0.234265115592517,-0.787299881896362,-0.571501902266634
09_O_blog_0149047_MAT.txt,0.677372257452115,-0.264381968482621,-0.458423767016261
09_O_blog_3011936_MAT.txt,0.136689777897531,-0.162990771172094,-0.871711758241014
09_O_blog_3008538_MAT.txt,-0.251163353934642,1.16824678574695,1.43963230963198
09_O_blog_3739330_MAT.txt,-0.88681520965495,1.55378259139677,-0.732197577267929
09_O_blog_3383018_MAT.txt,1.12531979456139,-0.521672300389748,1.21220082378909
09_O_blog_3195357_MAT.txt,-0.046446677760813,-0.568020318591572,-0.679801703246528
09_O_blog_3319675_MAT.txt,0.197502860198266,-1.12601382060237,-0.460350447913593
09_O_blog_0180982_MAT.txt,0.581094867476228,-0.379949518740446,0.467140194994965
09_O_blog_1391793_MAT.txt,0.632011864579172,0.851481636711783,-1.02051948751474
09_O_blog_0384245_MAT.txt,-1.30104900072299,0.705410821405305,0.384736217333751
09_O_blog_3325984_MAT.txt,1.32118330227299,-0.40914422905116,0.577878857907745
09_O_blog_0216139_MAT.txt,-1.10637512390594,1.05267105792657,-0.825812371104771
09_O_blog_0669544_MAT.txt,-0.182324080426893,-1.52319178227622,-1.64496122458881
09_O_blog_3301962_MAT.txt,0.14905508839666,-0.070498501306558,-0.140358793600243
09_O_blog_0745155_MAT.txt,-0.363973929476617,0.808907489054863,-0.308592743885384
09_O_blog_3724120_MAT.txt,-0.966503064202657,1.47661036276208,-0.571316778948787
09_O_blog_3160034_MAT.txt,-0.582289685785284,1.7166400052711,-0.348531795497657
09_O_blog_0332134_MAT.txt,0.398148937053228,-0.835160380001872,0.471899083999534
09_O_blog_3275939_MAT.txt,0.754804833893167,0.607628131620156,-0.009607065663093
09_O_blog_3142140_MAT.txt,-2.96616056808566,3.48027647663139,-0.40792715789793
09_O_blog_3251459_MAT.txt,-0.436916859343225,0.976344749766231,0.046621308981776
09_O_blog_0357128_MAT.txt,0.583657727432642,0.947003538835338,0.264199789301638
09_O_blog_3744083_MAT.txt,-1.42640474188955,2.23556533733532,0.245196544170002
09_O_blog_0065650_MAT.txt,-0.248679672755498,1.06579168803628,0.810130259993995
09_O_blog_1393320_MAT.txt,-0.134341706647769,-0.584409828908098,-0.429747733781118
09_O_blog_0272859_MAT.txt,1.04830489346079,-0.934123180223259,-0.621478923782953
09_O_blog_0550790_MAT.txt,-1.0841138652367,1.38107511449571,0.419730330824206
09_O_blog_3026163_MAT.txt,-1.19977327728429,0.310431502418656,-1.21819813054467
09_O_blog_0098964_MAT.txt,-0.385051535607982,0.891349127531271,-0.526781696976735
09_O_blog_0216046_MAT.txt,0.098976853212266,0.457885157193529,1.7812618770914
09_O_blog_3168632_MAT.txt,0.076210625740805,0.432927748328596,0.035984466563924
09_O_blog_3705867_MAT.txt,-1.02442553080851,0.339176275937851,0.995996909325546
09_O_blog_0242252_MAT.txt,0.488213501840439,0.406362167633592,1.16575048118389
09_O_blog_3379058_MAT.txt,-0.074079783359326,1.05069353006284,-0.701400232415335
09_O_blog_0179112_MAT.txt,-0.197899771963701,0.139343713228047,1.3515605109395
09_O_blog_0120376_MAT.txt,0.809771134148514,1.39352700691327,-0.508471090940092
09_O_blog_0030510_MAT.txt,0.652805263916602,-0.255078723622436,-0.564861511261088
09_O_blog_0005460_MAT.txt,-1.38022167913868,1.0246726283401,-1.05974042965115
09_O_blog_1720446_MAT.txt,-0.441885555652134,-0.421391118253588,-0.878494814483104
09_O_blog_3228800_MAT.txt,1.28477320871773,0.397977141847418,0.214056489067513
09_O_blog_0624820_MAT.txt,-0.004405840347911,0.508596397777437,-0.916122136483366
09_O_blog_1456079_MAT.txt,-0.434101712311782,1.2737012616007,0.283030340271123
09_O_blog_3796907_MAT.txt,-0.223358090315205,0.938246207092034,-0.598789439085737
09_O_blog_0527812_MAT.txt,0.83307841258307,0.576340192482002,2.24706273229414
09_O_blog_0703636_MAT.txt,-1.18196446499334,1.11901524587486,-0.483029241334962
09_O_blog_3738408_MAT.txt,-0.233184734723293,0.528012335878635,1.37052926642813
09_O_blog_3373418_MAT.txt,0.46529253253018,0.409538378900662,0.027467424277556
09_O_blog_3237781_MAT.txt,-0.642716874588535,0.952385470290645,1.78258974711632
09_O_blog_3693613_MAT.txt,0.028940056913476,-0.409459707011339,-0.587729433624681
09_O_blog_3316341_MAT.txt,2.00534696619913,-1.12857441545806,-0.740261995736316
09_O_blog_3023775_MAT.txt,0.221192097924162,0.619869594929795,-0.151697790383648
09_O_blog_0775597_MAT.txt,-0.350006025569936,0.829117041535853,0.613342554146868
09_O_blog_3291694_MAT.txt,-0.43045816817898,1.06345955004954,0.786779263099433
09_O_blog_0689496_MAT.txt,-0.694319266820981,-0.251436067646141,0.126236288976776
09_O_blog_3074302_MAT.txt,0.229568746784197,0.89179857260339,0.479420553186088
09_O_blog_3026169_MAT.txt,-0.210208948722974,1.35351892953711,3.0941900453992
09_O_blog_0699776_MAT.txt,1.06528649571657,0.546924133806728,-0.016653738038201
09_O_blog_3203724_MAT.txt,0.661222900424241,0.134744659513377,-0.521035765889787
09_O_blog_3026490_MAT.txt,-0.697059230961234,1.24561592063825,0.122234920174273
09_O_blog_0028940_MAT.txt,-0.727637324991173,1.376159772745,-0.683029562216098
09_O_blog_0562851_MAT.txt,0.532528235181265,-0.779930504531097,0.554506874710658
09_O_blog_0013316_MAT.txt,1.72076671504705,0.004253106216798,-0.379632951666224
09_O_blog_3244728_MAT.txt,0.151475215581928,-0.539644426039001,0.170444491852055
09_O_blog_0562594_MAT.txt,-0.447992670304591,-0.969547789868895,-0.826722710376064
09_O_blog_3200192_MAT.txt,-0.1665354683139,0.298634295572998,-1.05500302919359
09_O_blog_3193009_MAT.txt,0.107492697052162,0.705231378229781,-0.007067941558262
09_O_blog_0608060_MAT.txt,0.649945160376721,0.068762778135186,-0.020249588661729
09_O_blog_0173579_MAT.txt,0.294452389761483,1.04561579380659,-0.325830059817797
09_O_blog_3149167_MAT.txt,0.23822346615839,0.603189368492648,-0.268738990526994
09_O_blog_0422310_MAT.txt,1.43725532751722,0.537695352209155,1.79739306683223
09_O_blog_3190452_MAT.txt,0.960933350800614,0.61002482916743,-0.360364189893305
09_O_blog_1733340_MAT.txt,2.3157102764276,0.806370747023482,-0.908547478026502
09_O_blog_3212144_MAT.txt,1.43240208304874,-1.1664082840919,-1.46428928020889
09_O_blog_0042319_MAT.txt,-0.01887817013582,1.32492029264603,-0.267804680092137
09_O_blog_0241832_MAT.txt,-0.75525766033414,2.4927222139076,1.03355505103982
09_O_blog_0535944_MAT.txt,1.48206915604205,0.107276932474216,-0.16175492331293
09_O_blog_1723011_MAT.txt,-0.092982229622434,0.873401067290228,0.215553406266312
09_O_blog_0650583_MAT.txt,1.65307607900098,-0.630251173839476,-0.370222126173678
09_O_blog_0112564_MAT.txt,-0.946603738336167,1.47347212575741,0.050608677257985
09_O_blog_3376811_MAT.txt,-0.955164976096099,0.855087445810432,0.004535681321279
09_O_blog_3361849_MAT.txt,0.19100102004361,0.323897509195247,-0.858144133403041
09_O_blog_0499357_MAT.txt,-0.119203950892496,-0.197661075882382,0.59591874796106
09_O_blog_0318966_MAT.txt,-0.679698185191628,1.23625070233056,-0.355590277314611
09_O_blog_3307370_MAT.txt,1.35963563054215,0.835605092318146,-1.00166319126268
09_O_blog_1459777_MAT.txt,-0.646964637329552,0.314442327431569,1.09862936168987
09_O_blog_3694436_MAT.txt,-0.967285259896166,-0.464742866349685,1.0583622003715
09_O_blog_3035630_MAT.txt,-0.944321655039948,3.06789219453165,-0.56244598453393
09_O_blog_0238187_MAT.txt,0.538618617399825,-1.22748184766001,0.270267034074692
09_O_blog_3051356_MAT.txt,0.47114094236792,-1.17604339659012,-1.31310192466212
09_O_blog_0647302_MAT.txt,-0.516304323013161,0.63151990273865,-0.199459929312718
09_O_blog_3382450_MAT.txt,-1.80719174167101,0.172791933185075,0.15648966879902
09_O_blog_0766748_MAT.txt,0.385002951443365,-0.534763913830616,-0.978692839078914
09_O_blog_0107082_MAT.txt,-0.316051649095475,0.996404321003499,-0.847531260516798
09_O_blog_3317968_MAT.txt,-0.469933473080091,0.320689199765875,0.557657022807319
09_O_blog_0442613_MAT.txt,-1.15786304359255,0.721485317400586,-0.012092936149105
09_O_blog_1724441_MAT.txt,1.74766206137812,0.214527797001221,-0.171073768519463
09_O_blog_1795281_MAT.txt,0.797122320793044,-0.378088455680189,-0.73566708448825
09_O_blog_0516813_MAT.txt,0.055692850718902,0.267658593848222,0.196616864698992
09_O_blog_0782248_MAT.txt,-0.188633659865061,0.989622164635464,-0.451803107420065
09_O_blog_0643014_MAT.txt,1.82071164121512,0.137245994096983,-0.694428771809774
09_O_blog_0162999_MAT.txt,1.41353457741614,-0.638532077967336,1.06871628098484
09_O_blog_3241592_MAT.txt,0.762437661962088,-0.544379125525375,-0.947515797609324
09_O_blog_3367728_MAT.txt,-2.19412304916517,2.73026398345467,-0.684521596880749
09_O_blog_0760125_MAT.txt,-0.194342285417935,-0.188733223627855,-0.716700862686125
09_O_blog_3345168_MAT.txt,1.71263743049388,-0.257844087888611,-0.076560499284165
09_O_blog_0487512_MAT.txt,-0.158666860691822,1.38366321147175,0.140911227182865
09_O_blog_0117314_MAT.txt,-1.0186590422295,0.41766117389092,-0.632013434615465
09_O_blog_3212204_MAT.txt,-0.677003841838088,1.58309109399253,-0.055364647277654
09_O_blog_3011554_MAT.txt,0.79848407975929,0.277135437331988,0.625444088303836
09_O_blog_1778252_MAT.txt,1.21387897932113,-1.19693778342734,-0.274597727002927
09_O_blog_0510610_MAT.txt,1.12035705162568,-1.17903148557149,-0.837163961242248
09_O_blog_1478155_MAT.txt,-0.245188407287128,-0.097971867115022,-0.079510940338692
09_O_blog_0383606_MAT.txt,0.122637486064423,0.125624770223014,-0.73970021694704
09_O_blog_3713577_MAT.txt,-0.490893019851067,0.535399854717774,0.009465733382713
09_O_blog_3235743_MAT.txt,-0.275483574993387,-0.708868481381659,-0.031569449197503
09_O_blog_0488649_MAT.txt,1.2435199495514,-0.498942037190196,-0.991220313312973
09_O_blog_0047687_MAT.txt,0.003003313527573,-0.172437611818385,-0.685972507789016
09_O_blog_3359641_MAT.txt,-0.180167957436601,-1.98727672350917,-0.298707418576699
09_O_blog_0254901_MAT.txt,0.051473941116,0.240208705674807,2.52105587255436
09_O_blog_3288614_MAT.txt,0.295841278713907,1.22760651323575,-0.325014844193432
09_O_blog_0031514_MAT.txt,0.013250511949259,-0.475081378615584,-0.797383483118217
09_O_blog_0626970_MAT.txt,-0.708449672696633,0.352047782416495,0.907269977929476
09_O_blog_1455723_MAT.txt,0.018335720741846,-0.32561910791152,0.875000377804239
09_O_blog_0504268_MAT.txt,-0.018515332835387,0.311144649985111,-1.05803027267518
09_O_blog_0560063_MAT.txt,-1.1798434748598,0.877950777676568,0.135741057153108
09_O_blog_0604105_MAT.txt,0.321901767739249,0.241415601876184,-0.414338409448869
09_O_blog_0578263_MAT.txt,1.25403326150129,0.286251268165505,0.026521741310785
09_O_blog_0051511_MAT.txt,0.456423276027763,0.559182653615349,0.209247268867954
09_O_blog_3158060_MAT.txt,-1.25088009149312,1.44996822305018,-0.965463498693818
09_O_blog_0520750_MAT.txt,0.119205906903394,0.530228749361894,-0.948350747164862
09_O_blog_3754076_MAT.txt,0.546259689859364,-0.21595190694641,-0.789314225380056
09_O_blog_0420293_MAT.txt,0.278799797076569,0.069508074774695,-0.342126097458896
09_O_blog_3266751_MAT.txt,0.054463711440656,1.07769915813275,-0.342743329629531
09_O_blog_0465262_MAT.txt,-2.90565269024847,2.6975911406509,-0.622614302964358
09_O_blog_3700331_MAT.txt,-1.16160858354849,1.72011613699956,1.35454723524002
09_O_blog_0657006_MAT.txt,-0.582908695445308,1.23159371853774,-0.385779313623764
09_O_blog_0302411_MAT.txt,-0.194574368002683,-0.6877674384004,-1.4293635971057
09_O_blog_0681756_MAT.txt,0.820929996361828,0.440546215003922,-0.56313831742941
09_O_blog_0433931_MAT.txt,0.290370301545775,0.74469616887351,-0.571436931491778
09_O_blog_0571403_MAT.txt,-0.637593580054143,0.328506047603578,-0.772653367568697
09_O_blog_3731061_MAT.txt,-0.527833358053981,0.649134567005494,-0.746136257602041
09_O_blog_0541116_MAT.txt,0.698644753289629,-0.944113375424135,-1.08737059135298
09_O_blog_0525306_MAT.txt,-0.174990263664639,0.75256141440944,-0.947437711912706
09_O_blog_3234586_MAT.txt,1.2705433485397,-0.136406721559193,-0.817629699582176
09_O_blog_0702114_MAT.txt,1.65999513289419,0.443355115616654,0.244311521552421
09_O_blog_3321419_MAT.txt,-1.66408619223075,2.13196708533061,0.264062144874094
09_O_blog_3216724_MAT.txt,0.796658233694285,-0.921215775380083,-0.984569920312249
09_O_blog_0562331_MAT.txt,0.267680818648541,0.127642626215644,-1.09471662661691
09_O_blog_3156756_MAT.txt,0.113961451218532,1.00899699578339,0.260038197651443
09_O_blog_0794314_MAT.txt,0.178296343874477,0.580470166242806,0.11053124494895
09_O_blog_3026084_MAT.txt,0.825898527894025,-0.409201453987126,-0.55794437013728
09_O_blog_3232793_MAT.txt,1.1545551208486,-0.953413680170195,-0.397712208101446
09_O_blog_0466315_MAT.txt,-0.161603483762369,-1.97796511521376,0.687633193369568
09_O_blog_3067079_MAT.txt,0.143728636665913,0.051160911703364,0.086798859207797
09_O_blog_3259008_MAT.txt,0.292073510779298,0.105661221595063,-0.141235059879132
09_O_blog_1458415_MAT.txt,-1.68858278751353,2.28468000383143,-0.711758803945125
09_O_blog_0484727_MAT.txt,-0.431482768660085,-0.362855505364586,0.229904110147883
09_O_blog_0553361_MAT.txt,-1.08809609301712,0.854935725405015,-0.672403471243995
09_O_blog_1444709_MAT.txt,1.08180469554037,-1.42475450469878,-0.212852438750517
09_O_blog_0624274_MAT.txt,0.314285461014026,0.66050521880436,-0.649410172920667
09_O_blog_0356932_MAT.txt,0.603101052823448,0.163444599619579,-0.077556035086444
09_O_blog_1455514_MAT.txt,-0.337194914714182,0.130777765863147,0.789779235415138
09_O_blog_0612420_MAT.txt,1.7521404261831,-0.399372649079643,-0.048003076303332
09_O_blog_3008694_MAT.txt,0.489541995136131,-1.1582857260808,-0.088447797858148
09_O_blog_3162834_MAT.txt,1.43011807744435,-1.32143263756303,-0.623188767077471
09_O_blog_0506735_MAT.txt,0.159939849263133,-0.901961101538003,-0.816930733691178
09_O_blog_0181711_MAT.txt,0.217258318868107,-0.155287605843782,-0.624365706776948
09_O_blog_0590602_MAT.txt,-0.470321233605022,1.12694746671859,-0.741470422483639
09_O_blog_0323220_MAT.txt,-0.065903246597003,1.01650766238682,0.696203513060703
09_O_blog_3168013_MAT.txt,1.96276709088506,-0.4852922967507,0.427564890673765
09_O_blog_3091012_MAT.txt,0.988882377737219,-0.807876807370404,-0.620566966732838
09_O_blog_0071218_MAT.txt,0.141216877154614,1.0828427528651,0.16486391268414
09_O_blog_3303921_MAT.txt,0.744209107003117,0.575685403587223,1.9621695621471
09_O_blog_0503085_MAT.txt,0.299183688315855,0.043025953140851,1.94349998334752
09_O_blog_0536254_MAT.txt,1.51437737118423,-0.651329922159442,-0.642588824883237
09_O_blog_0529013_MAT.txt,1.4009029590688,-1.44678647223332,1.5941762463038
09_O_blog_3005752_MAT.txt,-0.572691955992856,2.09970173496927,-0.68028226063535
09_O_blog_3166439_MAT.txt,-0.471241472387259,0.677083043332388,-0.659672719146877
09_O_blog_0535882_MAT.txt,1.07590158435176,-0.983469685813974,-0.871198523554055
09_O_blog_3309493_MAT.txt,-0.123810211828943,-1.78953100121311,1.43302041242279
09_O_blog_0413766_MAT.txt,0.184117879646596,0.316822124534284,-0.58308043478174
09_O_blog_3170128_MAT.txt,0.590506251424795,-2.53110387858544,-1.85588268319163
09_O_blog_1439890_MAT.txt,0.561579114298682,-0.422150902783033,-0.952372797507752
09_O_blog_3195714_MAT.txt,1.33439612515673,-0.896820907723053,-0.137420802036428
09_O_blog_3249992_MAT.txt,0.871745317792195,0.112036223582174,-0.596253905915113
09_O_blog_1433187_MAT.txt,-0.620421356816809,0.472761021587006,-0.238123373513078
09_O_blog_0296677_MAT.txt,-2.37931441374408,2.56499267085242,-0.558047465956086
09_O_blog_1445521_MAT.txt,0.399622403777755,1.33137526754086,-0.277541136378413
09_O_blog_0720914_MAT.txt,-0.011298020225555,1.21497396478148,-0.384556684556867
09_O_blog_3786814_MAT.txt,-0.147164248018091,0.935543176535619,-0.087627816199821
09_O_blog_1743485_MAT.txt,0.127110141229216,-0.522262543261365,-0.013363332140219
09_O_blog_0320182_MAT.txt,0.624583053702906,0.497557182321004,-0.543505551649749
09_O_blog_3030339_MAT.txt,1.09901868604724,-1.28324580116013,1.8601917620055
09_O_blog_3072316_MAT.txt,0.779165583548636,-1.28904958187518,-1.33062642673484
09_O_blog_1403130_MAT.txt,-0.532958718147688,-1.06389340515004,-0.502591807948526
09_O_blog_0571815_MAT.txt,1.27824692284704,-0.091603675378294,-0.396921884532988
09_O_blog_3186141_MAT.txt,0.483412890255614,-0.115811536242197,0.97687475534007
09_O_blog_3001913_MAT.txt,-0.947157763293522,0.967433477173512,-0.01060507737125
09_O_blog_0638815_MAT.txt,1.13748891962639,-0.031965170334896,-0.405045102057882
09_O_blog_3081123_MAT.txt,0.628705615639708,-0.32672574101654,0.268076141036612
09_O_blog_0618551_MAT.txt,-0.187911602565675,1.13160249581253,0.273838071070441
09_O_blog_3734880_MAT.txt,0.533771046042158,-0.029554550778188,0.349073204999204
09_O_blog_3683347_MAT.txt,0.493270067120494,0.657186600791519,-0.310006049914405
09_O_blog_3159212_MAT.txt,-2.49108503795833,1.4737779929791,-0.218200065672897
09_O_blog_1724638_MAT.txt,0.07501830711361,1.10431494540893,-0.443701271394764
09_O_blog_3317488_MAT.txt,-1.71422435988015,1.90675408659171,-0.777366560766249
09_O_blog_0401345_MAT.txt,0.780127620128699,-0.61140056204845,-0.629205645363336
